what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367354802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367377211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367378076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367387980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1383367485709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367513318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367515956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367518856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367521221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367521997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367524820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367537254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367544126
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383367544345
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383367544346
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383367546204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367553749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1383367557634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367557646
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383367558952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367730254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367759612
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383367769449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367774246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367776329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383367785429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367797988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1383367799962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367799981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383367818151
opened,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383367821033
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383367821118
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383367821136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367842251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367845964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367851256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367854239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367864056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367886236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367892585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367921163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367934157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367963976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367964441
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367965348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367975417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367979575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383367985412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368000383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368033086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368049643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368055578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368063794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368071047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368084838
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368087725
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383368090401
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.AllMarkersView",1383368094006
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383368094774
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368099865
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368100023
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368100061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1383368115566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383368126397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368133549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368138964
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368139824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368142866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368154991
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368159858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1383368164902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383368173964
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368175622
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368179272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368182449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368185642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368187412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368254938
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368255878
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368258520
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368265303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368275896
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1383368277593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368277606
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368277734
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368277979
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383368281324
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383368290842
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368297245
opened,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368297467
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368297544
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368297574
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368322981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368409983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368437174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383368463016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1383368471833
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368493270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368525753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368560682
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383368561834
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383368581441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368586613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368614604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368744976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368780018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368791111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368818929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368821566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368826435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368870662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368898608
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1383368944058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383368985919
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383368992025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1383368994965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383368997421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369009038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369016008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369077054
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383369079736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369095546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369113760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383369156406
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1383369157861
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1383369157895
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1383369157927
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1383369187799
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1383369187952
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1383369188029
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1383369189228
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1383369189231
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1383369190254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1383369308026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383369311100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383369321584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383369343148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383369363960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369386533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369457608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369460870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369472721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383369564116
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383369622314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383369624843
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383369626319
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383369629771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369633745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369643873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369645704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369758055
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383369762058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383369786368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383369887138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383370046213
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383370090148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383370359851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383370362531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383370562708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383370565097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383370962938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371067450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371067539
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383371067642
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383371083304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383371099877
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383371104682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371108823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371112398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371114450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371119390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371124756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371188233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371202629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371281459
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383371291367
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383371315393
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383371325514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383371331493
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383371333933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371341289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371344928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383371347104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372151520
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383372178246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383372182633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383372188371
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383372215634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372222246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372227322
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383372235014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372238143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372286085
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383372288118
started,bundle,org.eclipse.jst.ejb.ui,1.1.501.v201007070821,"org.eclipse.jst.ejb.ui",1383372292073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372292266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372297123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372299328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372304316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372314886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372319314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372324801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372757613
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383372761792
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383372777449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383372791145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383373561229
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383373566428
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383373575231
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383373575326
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383373575326
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383373582812
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383373645149
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383373663861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383373677108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383373705830
opened,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383373721914
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383373721983
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383373722000
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383373726952
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383373875236
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383373886186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1383373901695
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383373903888
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383373907544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383373914838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383373919158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383374016959
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1383374017822
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383374042498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383374087763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383374137288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1383374140128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383374164912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1383374239535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1383374245349
