what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380622004565
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622007679
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622011579
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622022498
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622033463
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622138111
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622142835
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622172288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622176321
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622178089
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622190288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622193131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622252604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622276789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622276804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622284469
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622288989
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1380622291013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622294007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622622401
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622624051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380622633778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1380622642641
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1380622642855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380622647675
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380622674058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622730135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622765649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622765904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380622776373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380622776646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380622780672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622803402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622830652
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622838210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380622845647
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380622847397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380622851405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380622897295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380623062480
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1380623101117
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1380623101219
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1380623101305
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1380623101512
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1380623101514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380623117035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380623117327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380623131508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380623131743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380623622425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380623622801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624156754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624166948
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380624174471
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1380624175617
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1380624175751
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1380624175781
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380624175805
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1380624181643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624229888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624287757
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380624291815
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380624292658
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380624292680
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380624296044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624326959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624327247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380624335437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1380624366791
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624367662
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624367780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624368247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624372602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624386214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624406606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624411524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624418431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624418440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624462787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624462796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624721083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1380624750479
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1380624754620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624756410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624759878
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624763334
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380624763377
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624763378
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624766171
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380624767527
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624767528
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624768676
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380624770259
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380624770259
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1380624771696
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380624773017
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1380624773017
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380624796263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624840674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624904183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380624905699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627188667
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380627190593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627193335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627268315
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380627270148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627288384
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380627331251
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1380627331428
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1380627331887
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1380627332421
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1380627332453
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380627332549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627332999
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380627334030
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380627363050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380627365445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380627369163
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380627375084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627396385
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380627398865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380627398865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627398885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627422004
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1380627526070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380627528006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627530093
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380627530754
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380627530820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380627537459
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380627543013
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380627544891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380627546195
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380627546426
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380627547527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380627549323
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380627599863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627621592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1380627629578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1380627629578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627629592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380627633859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628309605
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380628311101
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380628322731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628347738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628422854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628426897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628462019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628462948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628605167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628618981
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380628627804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380628627804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628627818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628636636
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380628639205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380628639206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628639222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628643466
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380628644946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380628644946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628644962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628648923
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380628650198
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380628650198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628650226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380628675019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628686083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628691898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380628692868
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380628699616
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380628699675
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380628699689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628715296
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380628719529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380628719529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628719553
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380628719823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628745994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628881754
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380628882456
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380628928854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628945865
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1380628956172
started,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1380628959515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1380628996175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1380628996175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380628996193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629007702
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1380629026591
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1380629026668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629066431
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380629076489
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380629112425
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380629123993
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380629127849
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380629130339
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380629173316
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1380629188358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629238734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629253207
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380629256467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629264145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629336083
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380629337184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629389659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629971626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380629985925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630043733
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1380630047506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630058062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630065258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630070847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380630079965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630079979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630100392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630147458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630160041
opened,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1380630174354
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1380630174371
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1380630174673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630174691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630180975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380630189248
