what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452142761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452149423
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452187225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380452221157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380452221394
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452222973
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452224281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380452227518
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452266462
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452268993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380452281498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380452281731
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452283223
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452284531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380452293530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380452297283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380452312182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380452321532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380452321835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380452324180
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380452353658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380452366925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452371020
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452379029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452442478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452444774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452445516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452465825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380452506107
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1380452508644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452508994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452509074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452509185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452529991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380452631988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380452654870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452657485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452662545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452683959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452685871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452686590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452755587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380452825777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452828668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452840987
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452849326
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380452850944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380452853460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453122140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453141718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453144946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453144976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453147131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453147148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453528664
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380453531599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453567903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453580857
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeProject",1380453580948
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeProject",1380453605740
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeProject",1380453626206
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1380453626295
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453639289
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453642154
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453644285
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380453644296
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.AllMarkersView",1380453651892
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380453659447
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.ui",1380453680134
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1380453680135
started,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1380453680177
started,bundle,org.eclipse.jpt.core,2.3.2.v201008252310,"org.eclipse.jpt.core",1380453680471
started,bundle,org.eclipse.datatools.connectivity,1.2.1.v201007142147,"org.eclipse.datatools.connectivity",1380453680507
started,bundle,org.eclipse.jpt.db,1.2.201.v201008242310,"org.eclipse.jpt.db",1380453680524
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1380453681084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453681517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453692507
started,bundle,org.eclipse.jst.ejb.ui,1.1.501.v201007070821,"org.eclipse.jst.ejb.ui",1380453701201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453701439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453721258
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1380453721781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453746520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1380453775540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453775556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453783577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453793687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380453805379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454378454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454386988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454557769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454574873
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454575592
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454575775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454577356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454583679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380454585305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454586376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380454591364
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380454598423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454609509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454609784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454609808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454616151
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454616586
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454616638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454619331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454629079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380454632352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454633497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380454634940
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380454643047
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454647638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454652119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454652367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454652408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454654944
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454655379
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454655425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454658478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454681019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380454682500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454683540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380454687536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454702027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454705266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454709301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454713068
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454713584
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454713630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454722539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454739012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380454740576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454741579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454745247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454747444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380454750523
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454752903
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454762442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454770451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454774809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454784360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454784681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454784730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454787508
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454788104
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454788157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454790482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454801635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380454803446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454804643
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380454806660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454814359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454814622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454814650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454817497
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454818084
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454818130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454823019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454834721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380454838199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454839862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380454842961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454848910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454865339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454876041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454881585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454883100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454888362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454889526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454927097
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454932114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454943321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454943588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454943635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454955079
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454955523
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380454955568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380454958467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380454959588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454988154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380454988992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455008392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455167939
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455179115
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380455181045
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455182013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455584162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455737362
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380455739633
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455746049
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455751087
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455753163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455755641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455760318
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455760331
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380455770594
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455800661
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380455805347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455812615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455831159
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455835772
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380455837403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455844600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455866959
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455867488
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455867557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455872329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455887012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1380455889047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380455890025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455901880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380455904472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1380455921058
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380455935714
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380456022356
